,Max Atmospheric Addition (Gt),Total Removal by 2075 (Gt),Milestone Year,Max Deployment Rate,Final Capacity,prob_1_5C,prob_1_7C,prob_2_0C,Param_midpoint_year,Param_max_gt_capacity,Param_P0,Param_r,Param_v,Param_Q,Param_tonnes_per_unit,Param_service_life,Param_capacity_factor,Param_learning_rate,Param_bg_growth_rate,Param_decline_start_year,Param_decline_rate,Param_capacity_improvement_rate,Param_max_capacity_factor
191,1448.855927361207,616.8096984866572,2037,1692111.3803690607,20.98685256408869,0.03913603418625001,0.16773174168323066,0.4479279111255013,2044,27.210297291378346,2.7280402652879605,0.32138195571699607,1.2314059034741476,1.3419868154037604,860.3967077493278,18.951848967003638,0.875259638224459,0.230742250225663,0.0125184481538295,2045,0.027467660330963546,0.04058276959003518,1.3787384122566877
192,1382.7774851581298,695.4499963963603,2045,2497408.4398335554,28.584628663098922,0.04671820223091052,0.18891687877281846,0.4836121776925604,2049,35.93371362913827,9.384438124231627,0.5957492752504683,1.0215101739724854,1.0317662913714871,1055.4043240776625,23.047194065712354,0.819447393024992,0.16916618528678343,0.00730774928314464,2044,0.01436390312843672,0.034394040435815884,1.1300776446319492
193,1010.7403491544865,787.943383936553,2044,2864328.094384481,27.445187691189393,0.12662036814904468,0.3690654384443587,0.7445994162949162,2048,38.124284818244305,6.764751611203057,0.6729176317140706,1.1835867264164839,0.5803185403923871,906.5926930333392,22.348851277952406,0.943025656853788,0.2439257292036398,0.006376179007102982,2033,0.026922879398466777,0.043953870728889614,1.2623765152314554
194,1588.23896186637,618.6589405401844,2035,1168777.1290402228,22.350933337098887,0.026936900181040783,0.1305134733368348,0.3810566252454346,2046,26.680550774014467,6.05013411426178,0.23127232673376763,1.0403849549462065,0.9232101461522113,1142.6816313572958,18.439976830462655,0.8171063763938652,0.22355101736331884,0.014843701944326233,2046,0.02698136217879643,0.04528854542135801,1.4699826378298428
195,1028.5971100287138,537.0857349907791,2037,1225629.113395941,19.18915986104852,0.12070351669115559,0.35739149254319674,0.7293345440515874,2050,26.538418595557403,2.656575937934621,0.3037972904535074,1.485669477096962,0.5402711466986595,1156.5955897931121,19.20841558299305,0.8294435170686199,0.25066718860441584,0.008197132729778064,2031,0.02277075189242434,0.03471824122466056,1.1353080856860316
196,901.1231513018024,1122.0377033704315,2031,2602728.518096621,30.826737185170067,0.1698587947653803,0.4495670121836871,0.8455627034983312,2036,37.07950005909488,9.799578971557038,0.5740256420598333,1.3265419617742413,1.180632627274094,913.2514275838523,22.38986830495551,0.9292742328752953,0.21467025641951049,0.007978851966920459,2045,0.027955485196393723,0.041409242352501194,1.408003029781341
197,1033.3090541311615,1086.5850128064042,2031,2850319.5810142476,30.670970995681493,0.11918885516059718,0.35437309518110605,0.7253589818926093,2036,38.8860637851046,3.5288014751911554,0.5915054459570825,1.347721305113982,1.2805880193187327,890.9287448126396,19.76428407711549,0.9047757178330507,0.15942117131090622,0.01101795149021856,2041,0.013220428504682889,0.02043491046249163,1.4756857198663735
198,1209.6749675655365,404.3699381645195,2051,2291557.358825551,21.811067144359104,0.07429536780371981,0.25798247471040137,0.591157346771968,2054,31.47961241824858,3.571720762990978,0.4859372705799723,0.9066348035297193,1.0551410954937808,895.6909768538835,17.18040273122392,0.889804190263966,0.17831122422915632,0.013456542575930874,2032,0.028926553391880175,0.024506998068151292,1.1176293437986287
199,939.9239705697412,795.6147322674719,2031,1605176.1013325055,22.372281263663684,0.15308315603274186,0.41923995867376795,0.8083485802406456,2037,30.702504566315373,9.44793380605945,0.36075422574532734,1.0807629460076869,1.0654372555147456,1050.762688177446,21.34275701633773,0.9029035758647473,0.2841455398112943,0.010774153090578473,2038,0.03538584108823436,0.015369513886789726,1.185523382243293
200,1460.9737848997709,458.553238648769,2043,1859069.8647579984,21.423664382084333,0.03788547430203178,0.16411276515243584,0.44167556294049093,2054,25.24595656485806,6.663931181061465,0.33343293491160997,1.3922836622366583,1.0396577315923152,803.9042820678072,23.69488587403839,0.9466623897060974,0.11874803188089192,0.011973773343523664,2038,0.018890615591916154,0.0015569380423103964,1.4180736548154775
201,871.5385091727732,811.0298603755301,2041,2695017.543459491,24.633012052322353,0.18387465704626044,0.47415642615706277,0.8750845514339497,2041,31.076580846695972,4.815955711104276,0.7684976202149036,0.7196752449578849,1.4241768854497665,981.2345750153737,21.548855852445595,0.8153996898621784,0.2534839318165987,0.00519248447015639,2032,0.030873004321008313,0.04068875313219041,1.4253731613861724
202,1331.105044435221,678.3672829739554,2046,2649606.335127533,25.31528075441291,0.053657218030402194,0.207331200443871,0.513486290568163,2047,38.997060837615756,4.687840440630895,0.7600818769860296,0.7973420538234947,1.473015100455543,1078.1496174887839,17.14210704901495,0.9124688044828314,0.16400659164036901,0.013452693132491395,2037,0.015142320806853713,0.011866496622440565,1.4944221202498131
203,909.2354606839016,957.8275260943346,2031,1802730.410056211,25.530341715368667,0.1662057508359827,0.4430500607107064,0.8376430441891393,2035,31.416149474839166,9.302321009573136,0.5759014480196059,1.2782399372451825,1.384108973902329,1153.425890734822,23.170050344646235,0.9012857791864076,0.20371825460207416,0.006253992037672953,2045,0.03545972098369763,0.04146981029557752,1.3000430786503914
204,1462.3784303027512,382.0391426840516,2040,909517.3469297423,17.18652541963175,0.03774312444296428,0.16369835283127113,0.4409564877691004,2050,23.135376989931775,8.409238153799642,0.22787895269762717,1.0353019332119673,1.1566458423007733,1097.0265185155959,22.33563036937594,0.9004828154377206,0.17015380881348693,0.011447385603382945,2041,0.02897311358042734,0.018953581212601753,1.052638270380407
205,971.8174671951222,801.4980695445859,2034,2052334.8366842107,22.73001362349615,0.140542046348947,0.39584992248651335,0.778988996486753,2038,30.813887042336702,5.583167612370511,0.6381829519218056,1.3298620168628106,0.6055215783462539,1084.3449736406058,21.417286427715638,0.8613995443628824,0.25466793682508126,0.005104853088178454,2042,0.02553936174588055,0.029808059650471782,1.0001930900226415
206,1438.2050019696312,343.6640271582402,2050,1530974.6451207176,14.447467667865393,0.040269248496922906,0.17097846163316463,0.45349642221651687,2052,21.71432336128228,5.790584827085147,0.7803200944174087,1.0737661525854933,0.5078889656801413,1016.1224277158302,16.26280597146136,0.9448058533184559,0.19622605211483857,0.008129168863694688,2043,0.03204433851001867,0.037381203692001784,1.348387484658574
207,1884.5655853713881,369.7835940739878,2049,1728435.2665161996,16.490033555546695,0.012174477467431033,0.07656105622446331,0.27021261268535884,2053,21.547298665740875,4.878938292679102,0.6081439751386852,1.3305094007069114,1.3852866561673713,921.2384674012553,18.093682705998287,0.8616327200835162,0.1505533867596699,0.014353211883690067,2044,0.01771545537060889,0.04951337299975009,1.3242720639294452
208,1488.9156759634914,639.8557278880431,2035,1375523.5943743351,19.190881214927835,0.03515206999235512,0.15606278278223923,0.42758923285597983,2041,26.5385590337317,7.798796426336936,0.375130535096833,0.9608901022010903,0.9848972725165105,1055.7743145588174,21.212979004386813,0.9310294453062384,0.15907334291437986,0.011461959859056434,2049,0.03204541632313914,0.024763386092777284,1.2765199069263342
209,1248.1556169352057,486.69074667984137,2040,1187681.1967647632,19.547391725425037,0.06701526739306274,0.24071808723400612,0.5653498069407922,2048,28.179327636604107,9.538979158101398,0.266264398000267,0.9745362669308415,1.300834101688118,1164.4362649953664,21.683306076384078,0.867536311635074,0.15975323188948257,0.005629486750873289,2034,0.015091365010720538,0.0016492472101233336,1.3654974777350453
210,1043.087049775674,435.49455020364337,2049,1967347.2260941863,19.10240339360248,0.11610607639811224,0.348190556882433,0.7171780992475525,2050,28.515930604691,5.546753565069896,0.5055463591074036,0.7265246563687978,1.0905828349761735,955.0983595597567,19.053082662626235,0.9106713139486231,0.2832483455071195,0.013467074509052462,2031,0.038337466276568234,0.013602732644504817,1.141558098899027
211,1136.885925686079,468.958878734003,2040,1802139.4939252287,13.674618985534895,0.0902987156808264,0.2940976721954929,0.6432397451214659,2040,21.13599068040512,3.355704938231202,0.6369771112643339,0.7084456434400164,1.2755857865286038,872.4032937741995,22.322610118169223,0.8805350781292666,0.2458513438733496,0.00813034472529418,2039,0.03462281568993453,0.0014284395131795747,1.2600699186855486
212,1525.913798211239,505.40335265867765,2048,2142100.2213154766,23.260812591333682,0.031833797477288754,0.14600805040859804,0.40962625738512803,2053,31.049285496221735,5.369992547190733,0.6552590670099311,1.3748282860848011,1.1153232831041993,1184.6269328609328,21.944534461082736,0.8714059683119674,0.14096058193235267,0.01472798437054107,2039,0.019679750737034922,0.001004438165373267,1.4882336154108489
213,1286.4772104073093,909.4134570193389,2041,2804115.8232277627,31.48236305337183,0.06047430683765459,0.22467336088406803,0.5407686852005205,2049,36.28824100525066,3.180901369794298,0.4428216049462887,1.1770798524256774,0.8613640364946376,1110.8055182503044,24.688811227104814,0.842110840614407,0.10673045889693736,0.014822400683867094,2041,0.027501577820682258,0.04821977024199984,1.139587200768828
214,1379.5044164426508,635.777861067424,2032,1482336.1493036274,17.80295660989476,0.047129808716442165,0.19003317214468549,0.48545182706744366,2037,26.882812272066477,5.800363104518124,0.4179612550500487,1.1055562214178338,1.0548859539329714,1106.6964076763009,16.28904342488792,0.8893414252847777,0.28874761181500125,0.014725467314833773,2035,0.012956304338658629,0.018219777290333267,1.0149496991755549
215,1110.611993282231,560.7322397610936,2043,2086829.1035784166,17.240829756588518,0.09688622736709343,0.3083405977525532,0.6631460618238725,2044,24.022532900084567,2.4497387078268527,0.7257685170723682,0.814106186463755,0.6321829824391497,832.4583236668651,22.952064200481217,0.9345928507049435,0.2598007801487773,0.014871823806465036,2034,0.03026806399593998,0.03864706211772651,1.381227059434639
216,788.4032803462233,971.1449551266296,2025,3159635.544548595,25.97535051779914,0.22976492637581536,0.550694766095913,0.9636781574868774,2035,36.47435943022468,2.833802351714531,0.23899640256657284,1.0047754488335787,1.3695791884017476,808.3776121251728,23.53134650963313,0.9073826997506755,0.16699856319614242,0.00609611200834859,2037,0.0335981676018212,0.018481975704917313,1.0219143118567073
217,945.9009014774275,760.5257711659237,2025,2926479.7173765064,19.03233515627143,0.1506505780181889,0.4147537514404291,0.8027634894090798,2038,25.674187885721445,1.5491118945043896,0.26426778061369566,1.4037244163926244,0.8171472853622422,910.6166985038326,24.73484073920976,0.9363463613967699,0.13438501462039193,0.006870809208973167,2033,0.016101281752655343,0.010710894269922456,1.3798556713581953
218,924.8113467947534,912.6948314800143,2033,3706794.314408468,26.013090077568627,0.15941057535975814,0.4308009594962989,0.8226443923639261,2036,26.006064978094624,7.608214472908984,0.7268935513661714,1.086696820539447,1.052792121877283,801.6795755086774,22.516166602472047,0.8787010709647114,0.11031013221426443,0.012804007926737228,2036,0.021761926516857287,0.025481608701104864,1.3463416141954112
219,1715.155570177021,493.7591394841416,2049,2057661.3111418271,25.454888633318017,0.019170269018807442,0.10385820656292934,0.32889045149391055,2052,30.661098697401552,1.3296965944114105,0.43707110886490214,0.9871677586318314,1.3186325949860696,880.2524704353315,20.294132057831433,0.9337610463000567,0.2919279793083204,0.01075330699781069,2045,0.014120804261303941,0.048666822768489486,1.3199699334421084
220,937.5554909336726,609.3065258723261,2046,2608040.4801658317,23.903726345772704,0.15405794573601828,0.4210311043723096,0.8105725202038189,2050,36.81094602740228,4.43469033469432,0.733768090802942,1.3199246000319245,0.6492692794739341,1052.9144168040882,16.86800000983725,0.8758745046874655,0.18845285873396217,0.009754047236801212,2030,0.0370538033623463,0.015982849728168196,1.3601693361754401
221,1245.4408919593982,346.3295484474906,2050,1963128.663045003,14.328222644390646,0.06750461243441273,0.24189723597215806,0.5671329454104579,2051,22.39975114536041,2.0221285892688745,0.7954477826966413,0.9624261123811102,0.8160259685374841,874.7573662405981,17.35500292660246,0.8964303121227022,0.2973623827658659,0.006940088424185788,2035,0.02462887859855962,0.035600582366405786,1.121684030873829
222,881.2046524833657,909.4540694679695,2036,2832781.6467095553,27.490915652152623,0.17917250371928667,0.46597790660520805,0.8653272729953988,2037,37.521447534554035,4.40933826021455,0.6150983744699008,0.7732497098966579,1.1013138969693839,950.1832346485808,18.460855430283708,0.8979318465295447,0.23952540387340016,0.006483628065117157,2035,0.017561653080296082,0.03002404417290618,1.0673085418113872
223,1141.892230531821,676.2147757642175,2044,2768035.493788709,24.443220103066345,0.08909527836458818,0.2914593607387184,0.6395150758172397,2045,27.65196788251994,9.119514944948733,0.7575572914589439,0.705333590861431,1.4377732997725676,1140.6100674265424,17.255044021481304,0.8881037046386905,0.12246488404630695,0.00907014609105899,2040,0.032062746571307296,0.0422382693860244,1.296854251482485
224,1706.4351093630587,344.51255945978244,2046,960982.7809792048,18.48561541712264,0.0196235705983665,0.10550131316495451,0.3322343042446121,2051,24.84295848258907,2.174768582536245,0.24239299422021113,0.8196052591342727,1.3557209497108755,1181.2200443325823,20.87421083135858,0.926782114454351,0.27859574350632677,0.014762755011192178,2045,0.034692604574561456,0.017187795402483753,1.232180274153619
225,1317.8087897649243,704.1506106865068,2039,2223272.037955367,23.04800758573961,0.05560371200938882,0.2123531679495225,0.5214675178048895,2043,34.58360812689524,7.3189636131657485,0.7263426273846114,1.297705009916704,0.9855584332290807,1161.8231915686201,15.13818125674818,0.9293730910655539,0.15324656511599713,0.011631726193269944,2046,0.03308742791143044,0.046640793497194515,1.0069838718859527
226,1309.2568607652145,456.9507490697173,2045,2365983.9638483543,16.600918496203068,0.056892819125422635,0.21564730962821807,0.5266663436617356,2046,25.85317928047381,6.522696829401799,0.798366083169219,0.8773142285836946,1.2645315441536948,840.6286547644349,17.900640407656347,0.9005247587342569,0.2437681033099587,0.00860511371725698,2040,0.02650050595423848,0.0203004903243803,1.1037551028751778
227,755.8839533913674,776.0207790166005,2032,1673617.088081941,21.96860249709445,0.25068784588322207,0.5838916767746701,1.0,2035,26.716239726975914,9.587886173655813,0.3548631742158184,0.544710914177306,0.8687860324217024,1166.1753945833516,20.140849786602367,0.8694559865679351,0.13467321349217548,0.013902517192353348,2030,0.03315640782023227,0.007993052680954205,1.388932937997712
228,1081.705165711369,925.9908568353636,2039,3976154.071921712,32.859058278056686,0.1046904262900742,0.3248089938967243,0.6857596420535766,2047,39.540291197680816,8.314837027696623,0.5587181140516974,1.4854499820664642,1.0179574267853964,858.1113755285833,17.53386548739841,0.9290433145652769,0.11012743068103484,0.006323936788957216,2043,0.029900877300539426,0.036668031873449136,1.0835451145122559
